"Dates","Flow_cfs"
1938-10-01,20300
1938-10-02,20000
1938-10-03,19600
1938-10-04,19200
1938-10-05,19000
1938-10-06,18500
1938-10-07,17400
1938-10-08,17000
1938-10-09,16000
1938-10-10,14800
1938-10-11,14600
1938-10-12,15000
1938-10-13,14000
1938-10-14,13800
1938-10-15,13700
1938-10-16,13400
1938-10-17,13100
1938-10-18,12600
1938-10-19,13000
1938-10-20,13100
1938-10-21,13000
1938-10-22,12200
1938-10-23,12900
1938-10-24,13100
1938-10-25,13100
1938-10-26,13100
1938-10-27,12400
1938-10-28,12900
1938-10-29,12400
1938-10-30,11700
1938-10-31,11500
1938-11-01,11500
1938-11-02,11700
1938-11-03,11900
1938-11-04,11900
1938-11-05,11000
1938-11-06,10800
1938-11-07,11000
1938-11-08,12000
1938-11-09,12200
1938-11-10,10500
1938-11-11,11600
1938-11-12,11600
1938-11-13,11600
1938-11-14,11600
1938-11-15,11500
1938-11-16,11700
1938-11-17,11600
1938-11-18,11700
1938-11-19,11500
1938-11-20,11500
1938-11-21,11500
1938-11-22,11000
1938-11-23,11100
1938-11-24,11200
1938-11-25,11200
1938-11-26,11000
1938-11-27,10800
1938-11-28,10800
1938-11-29,10800
1938-11-30,10700
1938-12-01,10700
1938-12-02,10900
1938-12-03,11200
1938-12-04,11900
1938-12-05,11800
1938-12-06,11200
1938-12-07,11200
1938-12-08,11200
1938-12-09,11100
1938-12-10,11000
1938-12-11,11100
1938-12-12,10900
1938-12-13,10700
1938-12-14,10300
1938-12-15,9980
1938-12-16,9690
1938-12-17,9310
1938-12-18,8980
1938-12-19,8830
1938-12-20,8690
1938-12-21,8520
1938-12-22,8250
1938-12-23,8240
1938-12-24,7920
1938-12-25,7760
1938-12-26,8060
1938-12-27,7550
1938-12-28,7460
1938-12-29,8570
1938-12-30,9470
1938-12-31,10200
1939-01-01,10300
1939-01-02,10500
1939-01-03,9790
1939-01-04,10100
1939-01-05,9390
1939-01-06,9130
1939-01-07,9040
1939-01-08,8790
1939-01-09,8900
1939-01-10,8930
1939-01-11,9210
1939-01-12,9130
1939-01-13,9160
1939-01-14,9220
1939-01-15,9570
1939-01-16,10300
1939-01-17,10700
1939-01-18,11000
1939-01-19,11300
1939-01-20,11300
1939-01-21,11000
1939-01-22,10600
1939-01-23,10400
1939-01-24,8760
1939-01-25,8430
1939-01-26,8560
1939-01-27,8790
1939-01-28,9110
1939-01-29,8700
1939-01-30,8860
1939-01-31,8450
1939-02-01,8990
1939-02-02,9010
1939-02-03,9600
1939-02-04,9870
1939-02-05,9990
1939-02-06,10400
1939-02-07,10600
1939-02-08,10700
1939-02-09,10600
1939-02-10,14300
1939-02-11,17700
1939-02-12,17800
1939-02-13,20400
1939-02-14,23500
1939-02-15,25200
1939-02-16,26600
1939-02-17,28300
1939-02-18,29300
1939-02-19,30800
1939-02-20,31700
1939-02-21,31000
1939-02-22,31900
1939-02-23,32400
1939-02-24,33100
1939-02-25,34200
1939-02-26,35300
1939-02-27,36000
1939-02-28,37200
1939-03-01,37200
1939-03-02,38400
1939-03-03,38700
1939-03-04,38200
1939-03-05,37900
1939-03-06,37100
1939-03-07,37100
1939-03-08,36200
1939-03-09,35500
1939-03-10,35200
1939-03-11,37700
1939-03-12,35000
1939-03-13,39200
1939-03-14,43200
1939-03-15,47100
1939-03-16,52500
1939-03-17,59900
1939-03-18,63500
1939-03-19,67000
1939-03-20,68100
1939-03-21,68900
1939-03-22,69300
1939-03-23,67000
1939-03-24,65200
1939-03-25,62000
1939-03-26,59600
1939-03-27,55900
1939-03-28,53300
1939-03-29,50200
1939-03-30,47200
1939-03-31,44700
1939-04-01,42000
1939-04-02,40200
1939-04-03,38200
1939-04-04,36900
1939-04-05,35100
1939-04-06,33900
1939-04-07,32300
1939-04-08,31500
1939-04-09,30500
1939-04-10,29500
1939-04-11,28500
1939-04-12,26600
1939-04-13,26000
1939-04-14,25700
1939-04-15,26500
1939-04-16,28100
1939-04-17,30100
1939-04-18,32500
1939-04-19,35700
1939-04-20,41000
1939-04-21,45000
1939-04-22,48200
1939-04-23,50400
1939-04-24,51100
1939-04-25,52600
1939-04-26,52800
1939-04-27,53900
1939-04-28,53500
1939-04-29,52900
1939-04-30,50800
1939-05-01,49600
1939-05-02,47400
1939-05-03,47000
1939-05-04,43500
1939-05-05,41600
1939-05-06,39900
1939-05-07,37800
1939-05-08,36300
1939-05-09,34700
1939-05-10,36100
1939-05-11,34600
1939-05-12,33300
1939-05-13,32200
1939-05-14,31100
1939-05-15,29900
1939-05-16,28900
1939-05-17,27900
1939-05-18,27200
1939-05-19,26500
1939-05-20,25600
1939-05-21,25200
1939-05-22,24800
1939-05-23,23800
1939-05-24,22500
1939-05-25,20900
1939-05-26,19600
1939-05-27,19000
1939-05-28,17500
1939-05-29,16300
1939-05-30,16000
1939-05-31,15900
1939-06-01,15900
1939-06-02,15500
1939-06-03,15000
1939-06-04,14900
1939-06-05,14600
1939-06-06,14400
1939-06-07,14400
1939-06-08,14400
1939-06-09,14000
1939-06-10,14100
1939-06-11,16700
1939-06-12,16400
1939-06-13,19000
1939-06-14,21500
1939-06-15,23100
1939-06-16,23600
1939-06-17,24100
1939-06-18,23800
1939-06-19,23900
1939-06-20,24200
1939-06-21,25000
1939-06-22,26000
1939-06-23,25600
1939-06-24,24800
1939-06-25,24500
1939-06-26,24300
1939-06-27,24100
1939-06-28,23700
1939-06-29,23400
1939-06-30,23300
1939-07-01,23700
1939-07-02,23700
1939-07-03,23200
1939-07-04,23500
1939-07-05,23800
1939-07-06,22400
1939-07-07,22200
1939-07-08,22100
1939-07-09,23500
1939-07-10,23200
1939-07-11,22400
1939-07-12,21700
1939-07-13,20300
1939-07-14,18300
1939-07-15,16600
1939-07-16,15200
1939-07-17,13200
1939-07-18,12000
1939-07-19,11900
1939-07-20,13500
1939-07-21,13800
1939-07-22,15800
1939-07-23,16900
1939-07-24,18000
1939-07-25,21000
1939-07-26,20200
1939-07-27,19000
1939-07-28,18000
1939-07-29,16200
1939-07-30,15000
1939-07-31,14400
1939-08-01,12000
1939-08-02,9180
1939-08-03,8970
1939-08-04,8320
1939-08-05,8470
1939-08-06,7970
1939-08-07,10700
1939-08-08,14000
1939-08-09,15500
1939-08-10,15800
1939-08-11,15400
1939-08-12,15700
1939-08-13,16100
1939-08-14,15100
1939-08-15,12300
1939-08-16,10000
1939-08-17,11800
1939-08-18,13300
1939-08-19,12800
1939-08-20,12100
1939-08-21,9590
1939-08-22,9410
1939-08-23,9740
1939-08-24,10500
1939-08-25,11000
1939-08-26,11200
1939-08-27,10800
1939-08-28,10500
1939-08-29,9880
1939-08-30,8790
1939-08-31,8940
1939-09-01,8290
1939-09-02,7760
1939-09-03,7220
1939-09-04,7190
1939-09-05,5470
1939-09-06,4960
1939-09-07,4940
1939-09-08,4050
1939-09-09,5530
1939-09-10,6190
1939-09-11,5730
1939-09-12,5230
1939-09-13,4600
1939-09-14,3930
1939-09-15,4410
1939-09-16,5030
1939-09-17,5790
1939-09-18,5830
1939-09-19,4690
1939-09-20,3660
1939-09-21,4070
1939-09-22,3970
1939-09-23,3660
1939-09-24,3690
1939-09-25,3870
1939-09-26,4600
1939-09-27,5150
1939-09-28,4810
1939-09-29,5270
1939-09-30,5350
1939-10-01,4830
1939-10-02,5380
1939-10-03,5530
1939-10-04,5530
1939-10-05,5030
1939-10-06,4680
1939-10-07,4670
1939-10-08,4880
1939-10-09,5290
1939-10-10,6360
1939-10-11,5830
1939-10-12,6080
1939-10-13,5920
1939-10-14,5750
1939-10-15,5090
1939-10-16,5410
1939-10-17,5310
1939-10-18,5310
1939-10-19,4070
1939-10-20,4680
1939-10-21,3810
1939-10-22,4160
1939-10-23,5130
1939-10-24,5480
1939-10-25,6140
1939-10-26,5330
1939-10-27,6140
1939-10-28,9050
1939-10-29,11700
1939-10-30,10200
1939-10-31,9260
1939-11-01,8500
1939-11-02,6830
1939-11-03,6660
1939-11-04,5860
1939-11-05,4940
1939-11-06,4830
1939-11-07,4580
1939-11-08,4400
1939-11-09,4510
1939-11-10,5320
1939-11-11,5760
1939-11-12,6860
1939-11-13,7590
1939-11-14,6930
1939-11-15,5740
1939-11-16,5690
1939-11-17,5810
1939-11-18,5920
1939-11-19,6170
1939-11-20,7560
1939-11-21,7870
1939-11-22,6530
1939-11-23,5190
1939-11-24,4740
1939-11-25,4540
1939-11-26,4400
1939-11-27,4580
1939-11-28,4460
1939-11-29,4640
1939-11-30,4420
1939-12-01,6030
1939-12-02,5690
1939-12-03,6730
1939-12-04,6300
1939-12-05,6140
1939-12-06,6580
1939-12-07,6400
1939-12-08,5860
1939-12-09,6190
1939-12-10,5530
1939-12-11,6580
1939-12-12,6640
1939-12-13,5150
1939-12-14,6960
1939-12-15,7150
1939-12-16,6590
1939-12-17,5920
1939-12-18,6140
1939-12-19,5370
1939-12-20,5850
1939-12-21,6020
1939-12-22,6460
1939-12-23,6830
1939-12-24,6880
1939-12-25,6520
1939-12-26,6280
1939-12-27,6170
1939-12-28,6680
1939-12-29,7460
1939-12-30,7410
1939-12-31,7630
1940-01-01,7100
1940-01-02,6700
1940-01-03,6300
1940-01-04,5900
1940-01-05,5900
1940-01-06,5900
1940-01-07,5500
1940-01-08,5200
1940-01-09,5000
1940-01-10,4500
1940-01-11,4500
1940-01-12,4500
1940-01-13,5200
1940-01-14,4700
1940-01-15,4800
1940-01-16,5000
1940-01-17,5300
1940-01-18,5900
